image_dir,conv_a,conv_b,conv_c,conv_d,conv_e,conv_f,conv_g,conv_h,is_fridge_corner
./corner_detector_dataset/images/alex_1664325690_8602495.jpg,-1641.0,-2445.0,-1183.0,-2937.0,17.0,-17.0,1279.0,-1279.0,0.0
./corner_detector_dataset/images/alex_1664325690_8899548.jpg,-3002.0,-5634.0,-2956.0,-5128.0,-276.0,276.0,2402.0,-2402.0,0.0
./corner_detector_dataset/images/alex_1664325690_918993.jpg,-4976.0,-3384.0,-5070.0,-3390.0,50.0,-50.0,-1636.0,1636.0,0.0
./corner_detector_dataset/images/alex_1664325690_95077.jpg,-3153.0,-4183.0,-3255.0,-4319.0,119.0,-119.0,1047.0,-1047.0,0.0
./corner_detector_dataset/images/alex_1664325690_9812405.jpg,-4301.0,-3247.0,-4027.0,-3327.0,-97.0,97.0,-877.0,877.0,0.0
./corner_detector_dataset/images/alex_1664325691_0115466.jpg,-2617.0,-3439.0,-3355.0,-3175.0,237.0,-237.0,321.0,-321.0,0.0
./corner_detector_dataset/images/alex_1664325691_0402806.jpg,-3223.0,-7433.0,-3609.0,-8153.0,553.0,-553.0,4377.0,-4377.0,0.0
./corner_detector_dataset/images/alex_1664325691_070295.jpg,-7642.0,-9088.0,-8222.0,-9444.0,468.0,-468.0,1334.0,-1334.0,0.0
./corner_detector_dataset/images/alex_1664325691_1017447.jpg,-8385.0,-9331.0,-9165.0,-9885.0,667.0,-667.0,833.0,-833.0,0.0
./corner_detector_dataset/images/alex_1664325691_1318643.jpg,-8773.0,-8575.0,-9423.0,-9323.0,699.0,-699.0,-149.0,149.0,0.0
./corner_detector_dataset/images/alex_1664325691_1611564.jpg,-7329.0,-6539.0,-8753.0,-7093.0,989.0,-989.0,-1225.0,1225.0,0.0
./corner_detector_dataset/images/alex_1664325691_1914632.jpg,-6278.0,-9458.0,-6810.0,-10914.0,994.0,-994.0,3642.0,-3642.0,0.0
./corner_detector_dataset/images/alex_1664325691_2222111.jpg,-9857.0,-10791.0,-10515.0,-11303.0,585.0,-585.0,861.0,-861.0,0.0
./corner_detector_dataset/images/alex_1664325691_2511587.jpg,-10083.0,-10741.0,-10741.0,-11353.0,635.0,-635.0,635.0,-635.0,0.0
./corner_detector_dataset/images/alex_1664325691_281976.jpg,-10083.0,-10741.0,-10741.0,-11353.0,635.0,-635.0,635.0,-635.0,0.0
./corner_detector_dataset/images/alex_1664325691_312375.jpg,-10644.0,-10180.0,-10180.0,-10792.0,74.0,-74.0,74.0,-74.0,0.0
./corner_detector_dataset/images/alex_1664325691_3418324.jpg,-10246.0,-6952.0,-9212.0,-6198.0,-894.0,894.0,-3154.0,3154.0,0.0
./corner_detector_dataset/images/alex_1664325691_3728848.jpg,-6059.0,-7371.0,-6297.0,-6503.0,-315.0,315.0,759.0,-759.0,0.0
./corner_detector_dataset/images/alex_1664325691_4049225.jpg,-7861.0,-8453.0,-8329.0,-8879.0,447.0,-447.0,571.0,-571.0,0.0
./corner_detector_dataset/images/alex_1664325691_4351575.jpg,-7960.0,-8472.0,-8422.0,-8910.0,450.0,-450.0,500.0,-500.0,0.0
./corner_detector_dataset/images/alex_1664325691_4659798.jpg,-7979.0,-8483.0,-8433.0,-8915.0,443.0,-443.0,493.0,-493.0,0.0
./corner_detector_dataset/images/alex_1664325691_494682.jpg,-8029.0,-8139.0,-8375.0,-8559.0,383.0,-383.0,147.0,-147.0,0.0
./corner_detector_dataset/images/alex_1664325691_5249104.jpg,-7710.0,-8004.0,-7996.0,-8318.0,300.0,-300.0,308.0,-308.0,0.0
./corner_detector_dataset/images/alex_1664325691_5549464.jpg,-7649.0,-8483.0,-7815.0,-8739.0,211.0,-211.0,879.0,-879.0,0.0
./corner_detector_dataset/images/alex_1664325691_58574.jpg,-8022.0,-8808.0,-8326.0,-8964.0,230.0,-230.0,712.0,-712.0,0.0
./corner_detector_dataset/images/alex_1664325691_6161098.jpg,-8186.0,-8492.0,-8600.0,-8798.0,360.0,-360.0,252.0,-252.0,0.0
./corner_detector_dataset/images/alex_1664325691_64565.jpg,-7910.0,-8074.0,-8274.0,-8458.0,374.0,-374.0,174.0,-174.0,0.0
./corner_detector_dataset/images/alex_1664325691_6768918.jpg,-7619.0,-8017.0,-7983.0,-8359.0,353.0,-353.0,387.0,-387.0,0.0
./corner_detector_dataset/images/alex_1664325691_7064357.jpg,-7545.0,-6843.0,-7947.0,-7199.0,379.0,-379.0,-725.0,725.0,0.0
./corner_detector_dataset/images/alex_1664325691_7361023.jpg,-6385.0,-7571.0,-6545.0,-7921.0,255.0,-255.0,1281.0,-1281.0,0.0
./corner_detector_dataset/images/alex_1664325691_7667947.jpg,-7292.0,-7782.0,-7564.0,-7970.0,230.0,-230.0,448.0,-448.0,0.0
./corner_detector_dataset/images/alex_1664325691_7972007.jpg,-7226.0,-5762.0,-7654.0,-5974.0,320.0,-320.0,-1572.0,1572.0,0.0
./corner_detector_dataset/images/alex_1664325691_8280098.jpg,-5214.0,-2694.0,-5014.0,-3118.0,112.0,-112.0,-2208.0,2208.0,0.0
./corner_detector_dataset/images/alex_1664325691_8588045.jpg,-2532.0,-2094.0,-2906.0,-1944.0,112.0,-112.0,-700.0,700.0,0.0
./corner_detector_dataset/images/alex_1664325691_8891327.jpg,-1762.0,-2362.0,-2180.0,-2776.0,416.0,-416.0,598.0,-598.0,0.0
./corner_detector_dataset/images/alex_1664325691_9194102.jpg,-2666.0,-5016.0,-2942.0,-5452.0,356.0,-356.0,2430.0,-2430.0,0.0
./corner_detector_dataset/images/alex_1664325691_949521.jpg,-4645.0,-3495.0,-5301.0,-3825.0,493.0,-493.0,-1313.0,1313.0,0.0
./corner_detector_dataset/images/alex_1664325691_9796932.jpg,-3577.0,-3649.0,-3413.0,-4279.0,233.0,-233.0,469.0,-469.0,0.0
./corner_detector_dataset/images/alex_1664325692_010164.jpg,-3702.0,-3368.0,-4008.0,-3182.0,60.0,-60.0,-580.0,580.0,0.0
./corner_detector_dataset/images/alex_1664325692_040263.jpg,-3095.0,-3305.0,-2917.0,-3617.0,67.0,-67.0,455.0,-455.0,0.0
./corner_detector_dataset/images/alex_1664325692_072608.jpg,-3375.0,-7799.0,-3615.0,-7521.0,-19.0,19.0,4165.0,-4165.0,0.0
./corner_detector_dataset/images/alex_1664325692_1005259.jpg,-7536.0,-9138.0,-8050.0,-9412.0,394.0,-394.0,1482.0,-1482.0,0.0
./corner_detector_dataset/images/alex_1664325692_1311793.jpg,-8539.0,-9439.0,-9039.0,-9929.0,495.0,-495.0,895.0,-895.0,0.0
./corner_detector_dataset/images/alex_1664325692_1615589.jpg,-8920.0,-8782.0,-9440.0,-9254.0,496.0,-496.0,-162.0,162.0,0.0
./corner_detector_dataset/images/alex_1664325692_1915503.jpg,-7957.0,-7047.0,-8277.0,-7549.0,411.0,-411.0,-819.0,819.0,0.0
./corner_detector_dataset/images/alex_1664325692_2211962.jpg,-6872.0,-9862.0,-7308.0,-10238.0,406.0,-406.0,2960.0,-2960.0,0.0
./corner_detector_dataset/images/alex_1664325692_2516568.jpg,-9705.0,-10841.0,-10337.0,-11227.0,509.0,-509.0,1013.0,-1013.0,0.0
./corner_detector_dataset/images/alex_1664325692_2835279.jpg,-10076.0,-10748.0,-10734.0,-11346.0,628.0,-628.0,642.0,-642.0,0.0
./corner_detector_dataset/images/alex_1664325692_3121917.jpg,-10083.0,-10741.0,-10741.0,-11353.0,635.0,-635.0,635.0,-635.0,0.0
./corner_detector_dataset/images/alex_1664325692_3419867.jpg,-10510.0,-9048.0,-10314.0,-9660.0,208.0,-208.0,-1058.0,1058.0,0.0
./corner_detector_dataset/images/alex_1664325692_3728228.jpg,-8546.0,-5526.0,-8128.0,-5072.0,-436.0,436.0,-3038.0,3038.0,0.0
./corner_detector_dataset/images/alex_1664325692_4027934.jpg,-5029.0,-6887.0,-5239.0,-6639.0,-19.0,19.0,1629.0,-1629.0,0.0
./corner_detector_dataset/images/alex_1664325692_4326832.jpg,-7813.0,-8431.0,-8339.0,-8895.0,495.0,-495.0,587.0,-587.0,0.0
./corner_detector_dataset/images/alex_1664325692_463024.jpg,-7923.0,-8453.0,-8457.0,-8937.0,509.0,-509.0,505.0,-505.0,0.0
./corner_detector_dataset/images/alex_1664325692_493348.jpg,-7982.0,-8398.0,-8438.0,-8898.0,478.0,-478.0,438.0,-438.0,0.0
./corner_detector_dataset/images/alex_1664325692_5244374.jpg,-7998.0,-7974.0,-8296.0,-8388.0,356.0,-356.0,34.0,-34.0,0.0
./corner_detector_dataset/images/alex_1664325692_55507.jpg,-7611.0,-7749.0,-7757.0,-8013.0,205.0,-205.0,197.0,-197.0,0.0
./corner_detector_dataset/images/alex_1664325692_586657.jpg,-7381.0,-8163.0,-7535.0,-8295.0,143.0,-143.0,771.0,-771.0,0.0
./corner_detector_dataset/images/alex_1664325692_6156893.jpg,-7716.0,-8520.0,-7914.0,-8662.0,170.0,-170.0,776.0,-776.0,0.0
./corner_detector_dataset/images/alex_1664325692_646035.jpg,-7957.0,-8425.0,-8331.0,-8637.0,293.0,-293.0,387.0,-387.0,0.0
./corner_detector_dataset/images/alex_1664325692_6753385.jpg,-7846.0,-7934.0,-8124.0,-8272.0,308.0,-308.0,118.0,-118.0,0.0
./corner_detector_dataset/images/alex_1664325692_7070658.jpg,-7518.0,-7890.0,-7786.0,-8150.0,264.0,-264.0,368.0,-368.0,0.0
./corner_detector_dataset/images/alex_1664325692_7372186.jpg,-7582.0,-6740.0,-7618.0,-6992.0,144.0,-144.0,-734.0,734.0,0.0
./corner_detector_dataset/images/alex_1664325692_768067.jpg,-6387.0,-7283.0,-6155.0,-7221.0,-147.0,147.0,981.0,-981.0,0.0
./corner_detector_dataset/images/alex_1664325692_7993972.jpg,-6873.0,-7783.0,-7179.0,-7655.0,89.0,-89.0,693.0,-693.0,0.0
./corner_detector_dataset/images/alex_1664325692_8292363.jpg,-7049.0,-5875.0,-7501.0,-6169.0,373.0,-373.0,-1253.0,1253.0,0.0
./corner_detector_dataset/images/alex_1664325693_8291757.jpg,-4385.0,-3387.0,-6367.0,-3963.0,1279.0,-1279.0,-1701.0,1701.0,0.0
./corner_detector_dataset/images/alex_1664325694_3294952.jpg,-2500.0,-2100.0,-4432.0,-3940.0,1886.0,-1886.0,-446.0,446.0,0.0
./corner_detector_dataset/images/alex_1664325694_3584912.jpg,-1962.0,-2754.0,-3888.0,-4556.0,1864.0,-1864.0,730.0,-730.0,0.0
./corner_detector_dataset/images/alex_1664325694_3883016.jpg,-3563.0,-4537.0,-3881.0,-6121.0,951.0,-951.0,1607.0,-1607.0,0.0
./corner_detector_dataset/images/alex_1664325694_418489.jpg,-4577.0,-4223.0,-5637.0,-4621.0,729.0,-729.0,-685.0,685.0,0.0
./corner_detector_dataset/images/alex_1664325694_4494977.jpg,-3698.0,-3740.0,-4774.0,-4752.0,1044.0,-1044.0,10.0,-10.0,0.0
./corner_detector_dataset/images/alex_1664325694_4797678.jpg,-3445.0,-3371.0,-4689.0,-4337.0,1105.0,-1105.0,-213.0,213.0,0.0
./corner_detector_dataset/images/alex_1664325694_5099535.jpg,-2885.0,-3369.0,-4377.0,-4651.0,1387.0,-1387.0,379.0,-379.0,0.0
./corner_detector_dataset/images/alex_1664325694_664152.jpg,-3682.0,-6890.0,-4068.0,-8168.0,832.0,-832.0,3654.0,-3654.0,1.0
./corner_detector_dataset/images/alex_1664325695_290425.jpg,-7456.0,-9016.0,-7884.0,-9388.0,400.0,-400.0,1532.0,-1532.0,0.0
./corner_detector_dataset/images/alex_1664325695_448379.jpg,-8514.0,-9370.0,-8934.0,-9770.0,410.0,-410.0,846.0,-846.0,0.0
./corner_detector_dataset/images/alex_1664325695_949585.jpg,-8861.0,-8769.0,-9275.0,-9153.0,399.0,-399.0,-107.0,107.0,0.0
./corner_detector_dataset/images/alex_1664325695_979695.jpg,-8134.0,-6822.0,-8126.0,-7266.0,218.0,-218.0,-1086.0,1086.0,0.0
./corner_detector_dataset/images/alex_1664325696_0097675.jpg,-6759.0,-9795.0,-7063.0,-9849.0,179.0,-179.0,2911.0,-2911.0,0.0
./corner_detector_dataset/images/alex_1664325696_0419962.jpg,-9497.0,-10799.0,-9989.0,-11065.0,379.0,-379.0,1189.0,-1189.0,0.0
./corner_detector_dataset/images/alex_1664325696_0710855.jpg,-9997.0,-10811.0,-10653.0,-11281.0,563.0,-563.0,721.0,-721.0,0.0
./corner_detector_dataset/images/alex_1664325696_1008148.jpg,-10083.0,-10741.0,-10741.0,-11353.0,635.0,-635.0,635.0,-635.0,0.0
./corner_detector_dataset/images/alex_1664325696_1316137.jpg,-10097.0,-8745.0,-10727.0,-9357.0,621.0,-621.0,-1361.0,1361.0,0.0
./corner_detector_dataset/images/alex_1664325696_159898.jpg,-8098.0,-4390.0,-7786.0,-4946.0,122.0,-122.0,-3274.0,3274.0,0.0
./corner_detector_dataset/images/alex_1664325696_1910183.jpg,-4531.0,-6721.0,-4667.0,-6411.0,-87.0,87.0,1967.0,-1967.0,0.0
./corner_detector_dataset/images/alex_1664325696_2240179.jpg,-7818.0,-8456.0,-8346.0,-8932.0,502.0,-502.0,612.0,-612.0,0.0
./corner_detector_dataset/images/alex_1664325696_2525604.jpg,-7941.0,-8495.0,-8501.0,-8997.0,531.0,-531.0,525.0,-525.0,0.0
./corner_detector_dataset/images/alex_1664325696_2816818.jpg,-8021.0,-8363.0,-8503.0,-8887.0,503.0,-503.0,363.0,-363.0,0.0
./corner_detector_dataset/images/alex_1664325696_3121362.jpg,-7913.0,-7849.0,-8321.0,-8287.0,423.0,-423.0,-49.0,49.0,0.0
./corner_detector_dataset/images/alex_1664325696_344095.jpg,-7336.0,-7556.0,-7810.0,-7934.0,426.0,-426.0,172.0,-172.0,0.0
./corner_detector_dataset/images/alex_1664325696_3741496.jpg,-7275.0,-7687.0,-7375.0,-8125.0,269.0,-269.0,581.0,-581.0,0.0
./corner_detector_dataset/images/alex_1664325696_4036338.jpg,-7704.0,-7960.0,-7272.0,-8016.0,-188.0,188.0,500.0,-500.0,0.0
./corner_detector_dataset/images/alex_1664325696_4345293.jpg,-8161.0,-7867.0,-6961.0,-7405.0,-831.0,831.0,75.0,-75.0,0.0
./corner_detector_dataset/images/alex_1664325696_46584.jpg,-7883.0,-7603.0,-6337.0,-6403.0,-1373.0,1373.0,-107.0,107.0,0.0
./corner_detector_dataset/images/alex_1664325696_4949005.jpg,-7294.0,-7766.0,-5958.0,-6330.0,-1386.0,1386.0,422.0,-422.0,0.0
./corner_detector_dataset/images/alex_1664325696_5246701.jpg,-7123.0,-6659.0,-6251.0,-5417.0,-1057.0,1057.0,-649.0,649.0,0.0
./corner_detector_dataset/images/alex_1664325696_5564127.jpg,-5671.0,-6877.0,-5341.0,-6161.0,-523.0,523.0,1013.0,-1013.0,0.0
./corner_detector_dataset/images/alex_1664325696_5859551.jpg,-6377.0,-7585.0,-6509.0,-7391.0,-31.0,31.0,1045.0,-1045.0,0.0
./corner_detector_dataset/images/alex_1664325696_8561177.jpg,-6510.0,-6456.0,-7616.0,-6570.0,610.0,-610.0,-550.0,550.0,1.0
./corner_detector_dataset/images/alex_1664325697_7795796.jpg,-5401.0,-4771.0,-6707.0,-5995.0,1265.0,-1265.0,-671.0,671.0,0.0
./corner_detector_dataset/images/alex_1664325697_9193892.jpg,-4029.0,-4629.0,-6149.0,-5931.0,1711.0,-1711.0,191.0,-191.0,0.0
./corner_detector_dataset/images/alex_1664325698_4190478.jpg,-4421.0,-4237.0,-5619.0,-6181.0,1571.0,-1571.0,189.0,-189.0,0.0
./corner_detector_dataset/images/alex_1664325698_4506547.jpg,-4962.0,-4648.0,-4962.0,-5624.0,488.0,-488.0,174.0,-174.0,0.0
./corner_detector_dataset/images/alex_1664325698_4792287.jpg,-4972.0,-4648.0,-4782.0,-4534.0,-152.0,152.0,-286.0,286.0,0.0
./corner_detector_dataset/images/alex_1664325698_50989.jpg,-4620.0,-4420.0,-4088.0,-4164.0,-394.0,394.0,-62.0,62.0,0.0
./corner_detector_dataset/images/alex_1664325698_5418613.jpg,-4248.0,-4544.0,-3946.0,-4058.0,-394.0,394.0,204.0,-204.0,0.0
./corner_detector_dataset/images/alex_1664325698_569835.jpg,-4385.0,-4537.0,-3853.0,-4255.0,-407.0,407.0,277.0,-277.0,0.0
./corner_detector_dataset/images/alex_1664325698_6010432.jpg,-3997.0,-7721.0,-4371.0,-7261.0,-43.0,43.0,3307.0,-3307.0,0.0
./corner_detector_dataset/images/alex_1664325698_630471.jpg,-7424.0,-8882.0,-7808.0,-9250.0,376.0,-376.0,1450.0,-1450.0,0.0
./corner_detector_dataset/images/alex_1664325698_6617575.jpg,-8442.0,-9182.0,-8742.0,-9534.0,326.0,-326.0,766.0,-766.0,0.0
./corner_detector_dataset/images/alex_1664325698_6915889.jpg,-8676.0,-8680.0,-9036.0,-8952.0,316.0,-316.0,-40.0,40.0,0.0
./corner_detector_dataset/images/alex_1664325698_7211847.jpg,-8176.0,-6336.0,-7984.0,-6716.0,94.0,-94.0,-1554.0,1554.0,0.0
./corner_detector_dataset/images/alex_1664325698_7524972.jpg,-6310.0,-9608.0,-6576.0,-9418.0,38.0,-38.0,3070.0,-3070.0,0.0
./corner_detector_dataset/images/alex_1664325698_7827687.jpg,-9249.0,-10535.0,-9589.0,-10805.0,305.0,-305.0,1251.0,-1251.0,0.0
./corner_detector_dataset/images/alex_1664325698_8125846.jpg,-9847.0,-10789.0,-10323.0,-11107.0,397.0,-397.0,863.0,-863.0,0.0
./corner_detector_dataset/images/alex_1664325698_843132.jpg,-10011.0,-10809.0,-10663.0,-11279.0,561.0,-561.0,707.0,-707.0,0.0
./corner_detector_dataset/images/alex_1664325698_8740425.jpg,-10068.0,-8890.0,-10752.0,-9498.0,646.0,-646.0,-1216.0,1216.0,0.0
./corner_detector_dataset/images/alex_1664325698_904594.jpg,-7745.0,-4299.0,-8417.0,-4897.0,635.0,-635.0,-3483.0,3483.0,0.0
./corner_detector_dataset/images/alex_1664325698_9347386.jpg,-4390.0,-6078.0,-4754.0,-6826.0,556.0,-556.0,1880.0,-1880.0,0.0
./corner_detector_dataset/images/alex_1664325698_963728.jpg,-8119.0,-8203.0,-7915.0,-8513.0,53.0,-53.0,341.0,-341.0,0.0
./corner_detector_dataset/images/alex_1664325698_9942503.jpg,-8267.0,-8269.0,-7505.0,-8021.0,-505.0,505.0,259.0,-259.0,0.0
./corner_detector_dataset/images/alex_1664325699_0251243.jpg,-8402.0,-8022.0,-6936.0,-7244.0,-1122.0,1122.0,-36.0,36.0,0.0
./corner_detector_dataset/images/alex_1664325699_0552442.jpg,-8198.0,-7490.0,-6126.0,-6070.0,-1746.0,1746.0,-382.0,382.0,0.0
./corner_detector_dataset/images/alex_1664325699_0848875.jpg,-7729.0,-7075.0,-4975.0,-5091.0,-2369.0,2369.0,-269.0,269.0,0.0
./corner_detector_dataset/images/alex_1664325699_114154.jpg,-7198.0,-7136.0,-4232.0,-4494.0,-2804.0,2804.0,100.0,-100.0,0.0
./corner_detector_dataset/images/alex_1664325699_1458051.jpg,-6928.0,-7046.0,-4104.0,-4282.0,-2794.0,2794.0,148.0,-148.0,0.0
./corner_detector_dataset/images/alex_1664325699_1750302.jpg,-6444.0,-6534.0,-4284.0,-3906.0,-2394.0,2394.0,-144.0,144.0,0.0
./corner_detector_dataset/images/alex_1664325699_2050288.jpg,-5622.0,-5738.0,-4174.0,-3878.0,-1654.0,1654.0,-90.0,90.0,0.0
./corner_detector_dataset/images/alex_1664325699_236037.jpg,-5272.0,-5678.0,-3888.0,-4326.0,-1368.0,1368.0,422.0,-422.0,0.0
./corner_detector_dataset/images/alex_1664325699_2661583.jpg,-5275.0,-5253.0,-4275.0,-3951.0,-1151.0,1151.0,-173.0,173.0,0.0
./corner_detector_dataset/images/alex_1664325699_2967384.jpg,-4362.0,-6306.0,-4256.0,-5480.0,-466.0,466.0,1584.0,-1584.0,0.0
./corner_detector_dataset/images/alex_1664325699_3265162.jpg,-5853.0,-7219.0,-6013.0,-7177.0,59.0,-59.0,1265.0,-1265.0,0.0
./corner_detector_dataset/images/alex_1664325699_3564587.jpg,-6762.0,-6660.0,-6806.0,-6808.0,96.0,-96.0,-50.0,50.0,0.0
./corner_detector_dataset/images/alex_1664325699_3870537.jpg,-6157.0,-6037.0,-6561.0,-6063.0,215.0,-215.0,-309.0,309.0,0.0
./corner_detector_dataset/images/alex_1664325699_417737.jpg,-5393.0,-6321.0,-6039.0,-6613.0,469.0,-469.0,751.0,-751.0,0.0
./corner_detector_dataset/images/alex_1664325699_4481585.jpg,-5921.0,-5555.0,-6333.0,-6185.0,521.0,-521.0,-257.0,257.0,0.0
./corner_detector_dataset/images/alex_1664325699_4787295.jpg,-5442.0,-4858.0,-5556.0,-5216.0,236.0,-236.0,-462.0,462.0,0.0
./corner_detector_dataset/images/alex_1664325699_509114.jpg,-5169.0,-3801.0,-4271.0,-3893.0,-403.0,403.0,-873.0,873.0,0.0
./corner_detector_dataset/images/alex_1664325699_5405967.jpg,-3512.0,-4470.0,-3740.0,-3634.0,-304.0,304.0,426.0,-426.0,0.0
./corner_detector_dataset/images/alex_1664325699_571187.jpg,-4059.0,-3693.0,-3687.0,-3911.0,-77.0,77.0,-71.0,71.0,0.0
./corner_detector_dataset/images/alex_1664325699_6026802.jpg,-3759.0,-4073.0,-3389.0,-3565.0,-439.0,439.0,245.0,-245.0,0.0
./corner_detector_dataset/images/alex_1664325699_6330168.jpg,-3597.0,-7511.0,-3933.0,-7353.0,89.0,-89.0,3667.0,-3667.0,0.0
./corner_detector_dataset/images/alex_1664325699_662633.jpg,-7345.0,-8745.0,-7661.0,-9019.0,295.0,-295.0,1379.0,-1379.0,0.0
./corner_detector_dataset/images/alex_1664325699_6920106.jpg,-8253.0,-8961.0,-8575.0,-9261.0,311.0,-311.0,697.0,-697.0,0.0
./corner_detector_dataset/images/alex_1664325699_7219996.jpg,-8463.0,-8481.0,-8767.0,-8775.0,299.0,-299.0,13.0,-13.0,0.0
./corner_detector_dataset/images/alex_1664325699_7520216.jpg,-7845.0,-5969.0,-8025.0,-6239.0,225.0,-225.0,-1831.0,1831.0,0.0
./corner_detector_dataset/images/alex_1664325699_781536.jpg,-5900.0,-9098.0,-6132.0,-9258.0,196.0,-196.0,3162.0,-3162.0,0.0
./corner_detector_dataset/images/alex_1664325699_8123672.jpg,-8942.0,-10218.0,-9282.0,-10482.0,302.0,-302.0,1238.0,-1238.0,0.0
./corner_detector_dataset/images/alex_1664325699_8429158.jpg,-9628.0,-10506.0,-9942.0,-10824.0,316.0,-316.0,880.0,-880.0,0.0
./corner_detector_dataset/images/alex_1664325699_875122.jpg,-9853.0,-10797.0,-10313.0,-11079.0,371.0,-371.0,855.0,-855.0,0.0
./corner_detector_dataset/images/alex_1664325699_9038744.jpg,-9931.0,-9185.0,-10717.0,-9633.0,617.0,-617.0,-915.0,915.0,0.0
./corner_detector_dataset/images/alex_1664325699_9348445.jpg,-8145.0,-4497.0,-8511.0,-5281.0,575.0,-575.0,-3439.0,3439.0,0.0
./corner_detector_dataset/images/alex_1664325699_9660478.jpg,-4743.0,-6249.0,-4927.0,-6479.0,207.0,-207.0,1529.0,-1529.0,0.0
./corner_detector_dataset/images/alex_1664325699_9952815.jpg,-7440.0,-7610.0,-5230.0,-5260.0,-2280.0,2280.0,100.0,-100.0,0.0
./corner_detector_dataset/images/alex_1664325700_0268674.jpg,-7185.0,-6943.0,-4927.0,-4875.0,-2163.0,2163.0,-147.0,147.0,0.0
./corner_detector_dataset/images/alex_1664325700_0552974.jpg,-6600.0,-6194.0,-4518.0,-4104.0,-2086.0,2086.0,-410.0,410.0,0.0
./corner_detector_dataset/images/alex_1664325700_0862231.jpg,-5542.0,-5328.0,-4136.0,-3422.0,-1656.0,1656.0,-464.0,464.0,0.0
./corner_detector_dataset/images/alex_1664325700_1173759.jpg,-4346.0,-4660.0,-3890.0,-3392.0,-862.0,862.0,-92.0,92.0,0.0
./corner_detector_dataset/images/alex_1664325700_146403.jpg,-3814.0,-4124.0,-3868.0,-3814.0,-128.0,128.0,128.0,-128.0,0.0
./corner_detector_dataset/images/alex_1664325700_1767042.jpg,-3600.0,-4098.0,-3978.0,-4144.0,212.0,-212.0,332.0,-332.0,0.0
./corner_detector_dataset/images/alex_1664325700_2083075.jpg,-3595.0,-4057.0,-4347.0,-4487.0,591.0,-591.0,301.0,-301.0,0.0
./corner_detector_dataset/images/alex_1664325700_2375762.jpg,-3717.0,-3877.0,-4475.0,-4569.0,725.0,-725.0,127.0,-127.0,0.0
./corner_detector_dataset/images/alex_1664325700_2687168.jpg,-3754.0,-4020.0,-4282.0,-4688.0,598.0,-598.0,336.0,-336.0,0.0
./corner_detector_dataset/images/alex_1664325700_2987347.jpg,-3813.0,-3955.0,-4553.0,-4489.0,637.0,-637.0,39.0,-39.0,0.0
./corner_detector_dataset/images/alex_1664325700_3295121.jpg,-3869.0,-5331.0,-4125.0,-5969.0,447.0,-447.0,1653.0,-1653.0,0.0
./corner_detector_dataset/images/alex_1664325700_3602695.jpg,-5634.0,-6822.0,-5752.0,-7028.0,162.0,-162.0,1232.0,-1232.0,0.0
./corner_detector_dataset/images/alex_1664325700_3914063.jpg,-6876.0,-5920.0,-6178.0,-6034.0,-292.0,292.0,-550.0,550.0,0.0
./corner_detector_dataset/images/alex_1664325700_4223416.jpg,-7049.0,-4733.0,-4055.0,-3893.0,-1917.0,1917.0,-1239.0,1239.0,0.0
./corner_detector_dataset/images/alex_1664325700_4519806.jpg,-4597.0,-7261.0,-3377.0,-4331.0,-2075.0,2075.0,1809.0,-1809.0,0.0
./corner_detector_dataset/images/alex_1664325700_4824364.jpg,-5775.0,-6071.0,-5625.0,-5275.0,-473.0,473.0,-27.0,27.0,0.0
./corner_detector_dataset/images/alex_1664325700_5127916.jpg,-5297.0,-4907.0,-5307.0,-4763.0,-67.0,67.0,-467.0,467.0,0.0
./corner_detector_dataset/images/alex_1664325700_5438392.jpg,-4913.0,-2589.0,-4111.0,-2553.0,-419.0,419.0,-1941.0,1941.0,0.0
./corner_detector_dataset/images/alex_1664325700_573194.jpg,-2447.0,-4355.0,-2431.0,-3605.0,-383.0,383.0,1541.0,-1541.0,0.0
./corner_detector_dataset/images/alex_1664325700_6049287.jpg,-3392.0,-3844.0,-4398.0,-3990.0,576.0,-576.0,22.0,-22.0,0.0
./corner_detector_dataset/images/alex_1664325700_6344912.jpg,-3206.0,-3360.0,-4132.0,-4446.0,1006.0,-1006.0,234.0,-234.0,0.0
./corner_detector_dataset/images/alex_1664325700_6651976.jpg,-3798.0,-6880.0,-3960.0,-7626.0,454.0,-454.0,3374.0,-3374.0,0.0
./corner_detector_dataset/images/alex_1664325700_6958299.jpg,-7112.0,-8610.0,-7432.0,-8742.0,226.0,-226.0,1404.0,-1404.0,0.0
./corner_detector_dataset/images/alex_1664325700_726583.jpg,-8075.0,-8721.0,-8365.0,-9017.0,293.0,-293.0,649.0,-649.0,0.0
